TimeStamp;MeasuredFruitSize
02-Sep-2023 22:15:43;55,2602653125
02-Sep-2023 22:18:43;55,2604475416667
02-Sep-2023 22:18:43;55,2606233333333
02-Sep-2023 22:21:43;55,260790875
02-Sep-2023 22:21:44;55,2609382708333
02-Sep-2023 22:24:43;55,2610844166667
02-Sep-2023 22:24:43;55,2612658958334
02-Sep-2023 22:27:43;55,2614397083333
02-Sep-2023 22:27:43;55,2615774791667
02-Sep-2023 22:30:43;55,2617218333333
02-Sep-2023 22:30:43;55,2618579791667
02-Sep-2023 22:33:43;55,261987125
02-Sep-2023 22:33:43;55,2621111666667
02-Sep-2023 22:36:43;55,2622392708334
02-Sep-2023 22:36:43;55,2623703125
02-Sep-2023 22:39:43;55,2625174375
02-Sep-2023 22:39:43;55,2626471666667
02-Sep-2023 22:42:43;55,2627681666667
02-Sep-2023 22:42:43;55,2628915833334
02-Sep-2023 22:45:43;55,2630205208334
02-Sep-2023 22:45:43;55,2631503333334
02-Sep-2023 22:48:43;55,263291875
02-Sep-2023 22:48:43;55,2634321041667
02-Sep-2023 22:51:43;55,2635710208334
02-Sep-2023 22:51:43;55,2636946458334
02-Sep-2023 22:54:43;55,2638204375
02-Sep-2023 22:54:43;55,2639480208334
02-Sep-2023 22:57:43;55,2640816458334
02-Sep-2023 22:57:43;55,2642120416667
02-Sep-2023 23:00:43;55,264341625
02-Sep-2023 23:00:43;55,2644694583334
02-Sep-2023 23:03:43;55,2646048541667
02-Sep-2023 23:03:43;55,2647792291667
02-Sep-2023 23:06:43;55,2649537083334
02-Sep-2023 23:06:43;55,2651415625
02-Sep-2023 23:09:43;55,2653215208334
02-Sep-2023 23:09:43;55,2655651041667
02-Sep-2023 23:12:43;55,2658086875
02-Sep-2023 23:12:43;55,2660611041667
02-Sep-2023 23:15:43;55,2663039375
02-Sep-2023 23:15:43;55,2665496666667
02-Sep-2023 23:18:43;55,2667891666667
02-Sep-2023 23:18:43;55,267029375
02-Sep-2023 23:21:43;55,267305125
02-Sep-2023 23:21:44;55,26758075
02-Sep-2023 23:24:43;55,2678444375
02-Sep-2023 23:24:43;55,2681173958334
02-Sep-2023 23:27:43;55,2683868333334
02-Sep-2023 23:27:43;55,2686524583334
02-Sep-2023 23:30:43;55,268962
02-Sep-2023 23:30:43;55,269286125
02-Sep-2023 23:33:43;55,2695863125
02-Sep-2023 23:33:43;55,2698762291667
02-Sep-2023 23:36:43;55,2701598958334
02-Sep-2023 23:36:43;55,2704571666667
02-Sep-2023 23:39:43;55,2707624166667
02-Sep-2023 23:42:43;55,2710669791667
02-Sep-2023 23:42:43;55,2713955625
02-Sep-2023 23:45:43;55,2717318333334
02-Sep-2023 23:45:43;55,272047
02-Sep-2023 23:48:43;55,2723448958334
02-Sep-2023 23:48:43;55,2726356458334
02-Sep-2023 23:51:43;55,2729356875
02-Sep-2023 23:51:43;55,2731546041667
02-Sep-2023 23:54:43;55,2733742708333
02-Sep-2023 23:54:43;55,2736251041667
02-Sep-2023 23:57:43;55,2738858541667
02-Sep-2023 23:57:43;55,2741782708333
03-Sep-2023 00:00:43;55,2744648958333
03-Sep-2023 00:00:43;55,27477775
03-Sep-2023 00:03:43;55,2750922708333
03-Sep-2023 00:03:43;55,2754203541667
03-Sep-2023 00:06:43;55,2757493333334
03-Sep-2023 00:06:43;55,2760593958334
03-Sep-2023 00:09:43;55,276369375
03-Sep-2023 00:09:43;55,2766572916667
03-Sep-2023 00:12:43;55,2769473333333
03-Sep-2023 00:12:43;55,2772742083333
03-Sep-2023 00:15:43;55,2776046666667
03-Sep-2023 00:15:43;55,2779153125
03-Sep-2023 00:18:43;55,2782265625
03-Sep-2023 00:18:43;55,2785441041667
03-Sep-2023 00:21:43;55,278868625
03-Sep-2023 00:21:43;55,2792158125
03-Sep-2023 00:24:43;55,2795649375
03-Sep-2023 00:24:43;55,27992525
03-Sep-2023 00:27:43;55,2802783125
03-Sep-2023 00:27:43;55,2805855625
03-Sep-2023 00:30:42;55,2808876666667
03-Sep-2023 00:30:43;55,2812049375
03-Sep-2023 00:33:42;55,2815308541667
03-Sep-2023 00:33:43;55,2818554375
03-Sep-2023 00:36:42;55,2821880625
03-Sep-2023 00:36:43;55,2825330625
03-Sep-2023 00:39:42;55,2828750416667
03-Sep-2023 00:39:43;55,2832148958333
03-Sep-2023 00:42:42;55,2835608125
03-Sep-2023 00:42:43;55,28391425
03-Sep-2023 00:45:42;55,2842574791667
03-Sep-2023 00:45:43;55,2846061666667
03-Sep-2023 00:48:42;55,2849579375
03-Sep-2023 00:48:43;55,2853036458333
03-Sep-2023 00:51:42;55,2856563958333
03-Sep-2023 00:51:43;55,2860242916667
03-Sep-2023 00:54:42;55,2863869375
03-Sep-2023 00:54:43;55,2867439583333
03-Sep-2023 00:57:42;55,2871030625
03-Sep-2023 00:57:43;55,2874535625
03-Sep-2023 01:00:43;55,2878075416667
03-Sep-2023 01:00:43;55,2881654583333
03-Sep-2023 01:03:42;55,2885195625
03-Sep-2023 01:03:43;55,2888790416667
03-Sep-2023 01:06:43;55,2892377916667
03-Sep-2023 01:06:43;55,2896051666667
03-Sep-2023 01:09:42;55,2899792916667
03-Sep-2023 01:09:43;55,2903580208334
03-Sep-2023 01:12:42;55,2907371041667
03-Sep-2023 01:12:43;55,2911169791667
03-Sep-2023 01:15:42;55,2915025208333
03-Sep-2023 01:15:43;55,2918853125
03-Sep-2023 01:18:42;55,2922603333334
03-Sep-2023 01:18:43;55,2926434166667
03-Sep-2023 01:21:42;55,2930265
03-Sep-2023 01:21:43;55,2934146875
03-Sep-2023 01:24:42;55,2938029583334
03-Sep-2023 01:24:43;55,2942043541667
03-Sep-2023 01:27:42;55,2945998125
03-Sep-2023 01:27:43;55,2949946041667
03-Sep-2023 01:30:42;55,2953910625
03-Sep-2023 01:30:43;55,2957909166667
03-Sep-2023 01:33:42;55,2962027083334
03-Sep-2023 01:33:43;55,2966032083334
03-Sep-2023 01:36:42;55,2969922708333
03-Sep-2023 01:36:43;55,2973986875
03-Sep-2023 01:39:42;55,2978128333333
03-Sep-2023 01:39:43;55,2982181458334
03-Sep-2023 01:42:43;55,2986208125
03-Sep-2023 01:42:43;55,2990238541667
03-Sep-2023 01:45:42;55,2994218958334
03-Sep-2023 01:45:43;55,2998299166667
03-Sep-2023 01:48:42;55,3002441458334
03-Sep-2023 01:48:43;55,3006549166667
03-Sep-2023 01:51:42;55,301066375
03-Sep-2023 01:51:43;55,3014941458334
03-Sep-2023 01:54:42;55,3019246666667
03-Sep-2023 01:54:42;55,3023566458333
03-Sep-2023 01:57:42;55,3027710416667
03-Sep-2023 01:57:43;55,3031792708333
03-Sep-2023 02:00:42;55,3035908333333
03-Sep-2023 02:00:43;55,3040075625
03-Sep-2023 02:03:42;55,3044013125
03-Sep-2023 02:03:43;55,3047789166667
03-Sep-2023 02:06:42;55,305163875
03-Sep-2023 02:06:43;55,305534375
03-Sep-2023 02:09:42;55,3059246458333
03-Sep-2023 02:09:43;55,3063092083334
03-Sep-2023 02:12:42;55,3067053333333
03-Sep-2023 02:12:42;55,3071035625
03-Sep-2023 02:15:42;55,3075101458334
03-Sep-2023 02:15:43;55,3079135625
03-Sep-2023 02:18:42;55,3082708333334
03-Sep-2023 02:18:43;55,3086267708334
03-Sep-2023 02:21:42;55,3089406041667
03-Sep-2023 02:21:43;55,3092576041667
03-Sep-2023 02:24:42;55,3095403333333
03-Sep-2023 02:24:42;55,3098309375
03-Sep-2023 02:27:42;55,3101385416667
03-Sep-2023 02:27:42;55,310435625
03-Sep-2023 02:30:42;55,3107336041667
03-Sep-2023 02:30:42;55,3110380625
03-Sep-2023 02:33:42;55,3113678541667
03-Sep-2023 02:33:43;55,3116976458333
03-Sep-2023 02:36:42;55,3120712708333
03-Sep-2023 02:36:42;55,3124448958333
03-Sep-2023 02:39:42;55,3128036666667
03-Sep-2023 02:39:42;55,3131624375
03-Sep-2023 02:42:42;55,3135282083333
03-Sep-2023 02:42:42;55,3138939791667
03-Sep-2023 02:45:42;55,3142724166667
03-Sep-2023 02:45:42;55,3146508541667
03-Sep-2023 02:48:42;55,3150306041667
03-Sep-2023 02:51:43;55,3154103541667
03-Sep-2023 02:51:43;55,3157892708333
03-Sep-2023 02:54:42;55,3161681875
03-Sep-2023 02:54:42;55,3165199791667
03-Sep-2023 02:57:42;55,3168717708333
03-Sep-2023 02:57:42;55,3172459166667
03-Sep-2023 03:00:42;55,3176200625
03-Sep-2023 03:00:42;55,3179709166667
03-Sep-2023 03:03:42;55,318325125
03-Sep-2023 03:03:42;55,3187319791666
03-Sep-2023 03:06:42;55,3191450625
03-Sep-2023 03:06:43;55,3195102708333
03-Sep-2023 03:09:42;55,3198754791666
03-Sep-2023 03:09:42;55,3202515208333
03-Sep-2023 03:12:42;55,3206275625
03-Sep-2023 03:12:42;55,3210703125
03-Sep-2023 03:15:42;55,321522
03-Sep-2023 03:15:43;55,3219642916666
03-Sep-2023 03:18:42;55,3224007083333
03-Sep-2023 03:18:42;55,3227569791666
03-Sep-2023 03:21:42;55,3231173125
03-Sep-2023 03:21:42;55,3235112916666
03-Sep-2023 03:24:42;55,32390325
03-Sep-2023 03:24:42;55,3242866041666
03-Sep-2023 03:27:42;55,3246612916666
03-Sep-2023 03:27:42;55,325018625
03-Sep-2023 03:30:42;55,32538375
03-Sep-2023 03:30:42;55,3257049166666
03-Sep-2023 03:33:42;55,3260304791666
03-Sep-2023 03:33:42;55,326414
03-Sep-2023 03:36:42;55,3267898333333
03-Sep-2023 03:36:42;55,3270867708333
03-Sep-2023 03:39:42;55,3273974791666
03-Sep-2023 03:39:42;55,3278272708333
03-Sep-2023 03:42:42;55,3282563333333
03-Sep-2023 03:42:42;55,3286179583333
03-Sep-2023 03:48:42;55,3289819791666
03-Sep-2023 03:48:42;55,3293553125
03-Sep-2023 03:51:42;55,32973125
03-Sep-2023 03:51:43;55,3300857083333
03-Sep-2023 03:54:42;55,3304484791666
03-Sep-2023 03:54:42;55,3309009791666
03-Sep-2023 03:57:42;55,3313407291666
03-Sep-2023 03:57:42;55,3316529791666
03-Sep-2023 04:00:42;55,3319621875
03-Sep-2023 04:00:42;55,3322756458333
03-Sep-2023 04:03:42;55,3325869375
03-Sep-2023 04:03:42;55,332931125
03-Sep-2023 04:06:42;55,3332832291666
03-Sep-2023 04:06:42;55,3336754166666
03-Sep-2023 04:09:42;55,3340626041666
03-Sep-2023 04:09:42;55,3344608125
03-Sep-2023 04:12:42;55,3348691666666
03-Sep-2023 04:12:42;55,3352247916666
03-Sep-2023 04:15:42;55,3355742708333
03-Sep-2023 04:15:42;55,3359946041666
03-Sep-2023 04:18:42;55,3364164375
03-Sep-2023 04:18:42;55,3366896458333
03-Sep-2023 04:21:42;55,3369561458333
03-Sep-2023 04:21:43;55,3372701666666
03-Sep-2023 04:24:42;55,3375838541666
03-Sep-2023 04:24:42;55,3378088958333
03-Sep-2023 04:27:42;55,3380370208333
03-Sep-2023 04:27:42;55,3383114583333
03-Sep-2023 04:30:42;55,338591
03-Sep-2023 04:30:42;55,3389467916666
03-Sep-2023 04:33:42;55,3392966458333
03-Sep-2023 04:33:42;55,3396175
03-Sep-2023 04:36:42;55,3399394791666
03-Sep-2023 04:36:42;55,3402833958333
03-Sep-2023 04:39:42;55,3406310833333
03-Sep-2023 04:39:42;55,3410163541666
03-Sep-2023 04:42:42;55,3414030833333
03-Sep-2023 04:42:42;55,3417475416666
03-Sep-2023 04:45:42;55,3420916041666
03-Sep-2023 04:45:42;55,3424954166666
03-Sep-2023 04:48:42;55,3429054583333
03-Sep-2023 04:48:42;55,3432858125
03-Sep-2023 04:51:42;55,3436700833333
03-Sep-2023 04:51:42;55,3440300416666
03-Sep-2023 04:54:42;55,3443902708333
03-Sep-2023 04:54:42;55,3447307083333
03-Sep-2023 04:57:42;55,3450625416666
03-Sep-2023 04:57:42;55,345437875
03-Sep-2023 05:00:42;55,3458193333333
03-Sep-2023 05:00:42;55,3462007291666
03-Sep-2023 05:03:42;55,3465880416666
03-Sep-2023 05:03:42;55,3469133333333
03-Sep-2023 05:06:42;55,3472368333333
03-Sep-2023 05:06:42;55,3475912083333
03-Sep-2023 05:09:42;55,347951
03-Sep-2023 05:09:42;55,3483016875
03-Sep-2023 05:12:42;55,3486524791666
03-Sep-2023 05:12:42;55,3490365416666
03-Sep-2023 05:15:42;55,3494182083333
03-Sep-2023 05:15:42;55,3497880416666
03-Sep-2023 05:18:42;55,3501555625
03-Sep-2023 05:21:42;55,3504544583333
03-Sep-2023 05:21:42;55,3507601458333
03-Sep-2023 05:24:42;55,3511165833333
03-Sep-2023 05:24:42;55,3514721458333
03-Sep-2023 05:27:42;55,3517974166666
03-Sep-2023 05:27:42;55,3521237291666
03-Sep-2023 05:30:42;55,3524621041666
03-Sep-2023 05:30:42;55,35280375
03-Sep-2023 05:33:42;55,3531313541666
03-Sep-2023 05:33:42;55,3534553541666
03-Sep-2023 05:36:42;55,3537565208333
03-Sep-2023 05:36:42;55,3540596666667
03-Sep-2023 05:39:42;55,3543961041667
03-Sep-2023 05:39:42;55,3547340208333
03-Sep-2023 05:42:42;55,3550324375
03-Sep-2023 05:42:42;55,3553259375
03-Sep-2023 05:45:42;55,355566625
03-Sep-2023 05:45:42;55,3558105416666
03-Sep-2023 05:48:42;55,3560951875
03-Sep-2023 05:48:42;55,3563747083333
03-Sep-2023 05:51:42;55,3566542291667
03-Sep-2023 05:51:42;55,3568983958333
03-Sep-2023 05:54:42;55,3571425625
03-Sep-2023 05:54:42;55,3574372916667
03-Sep-2023 05:57:42;55,3577320208333
03-Sep-2023 05:57:42;55,3580011458333
03-Sep-2023 06:00:42;55,3582702708333
03-Sep-2023 06:00:42;55,3585724583333
03-Sep-2023 06:03:42;55,3588746458333
03-Sep-2023 06:03:42;55,3591660416667
03-Sep-2023 06:06:42;55,3594574375
03-Sep-2023 06:06:42;55,359745125
03-Sep-2023 06:09:42;55,3600328125
03-Sep-2023 06:09:42;55,3603179791667
03-Sep-2023 06:12:42;55,3606031458333
03-Sep-2023 06:12:42;55,3608907916667
03-Sep-2023 06:15:42;55,3611784375
03-Sep-2023 06:15:42;55,3614135208333
03-Sep-2023 06:18:42;55,3616486041667
03-Sep-2023 06:18:42;55,3619253958333
03-Sep-2023 06:21:42;55,3622021875
03-Sep-2023 06:21:42;55,362411125
03-Sep-2023 06:24:42;55,3626200625
03-Sep-2023 06:24:42;55,3627912708333
03-Sep-2023 06:27:42;55,3629624791667
03-Sep-2023 06:27:42;55,3631522708333
03-Sep-2023 06:30:42;55,3633420625
03-Sep-2023 06:30:42;55,3635548125
03-Sep-2023 06:33:42;55,3637675625
03-Sep-2023 06:33:42;55,3639213125
03-Sep-2023 06:36:42;55,3640750625
03-Sep-2023 06:36:42;55,364243125
03-Sep-2023 06:45:42;55,3644111875
03-Sep-2023 06:45:42;55,3646035416667
03-Sep-2023 06:48:42;55,3647958958334
03-Sep-2023 06:48:42;55,3649897083334
03-Sep-2023 06:51:42;55,3651835208334
03-Sep-2023 06:51:42;55,3653678333334
03-Sep-2023 06:54:41;55,3655521458334
03-Sep-2023 06:54:42;55,3656925208334
03-Sep-2023 06:57:41;55,3658328958334
03-Sep-2023 06:57:42;55,366025625
03-Sep-2023 07:00:42;55,3662183541667
03-Sep-2023 07:00:42;55,3664385
03-Sep-2023 07:03:42;55,3666586458334
03-Sep-2023 07:03:42;55,366865375
03-Sep-2023 07:06:42;55,3670721041667
03-Sep-2023 07:06:42;55,3672459583334
03-Sep-2023 07:09:41;55,3674198125
03-Sep-2023 07:09:42;55,3676247083334
03-Sep-2023 07:12:41;55,3678296041667
03-Sep-2023 07:12:42;55,3680060416667
03-Sep-2023 07:15:42;55,3681824791667
03-Sep-2023 07:15:42;55,3684157083334
03-Sep-2023 07:18:41;55,3686489375
03-Sep-2023 07:18:42;55,3688829791667
03-Sep-2023 07:21:41;55,3691170208334
03-Sep-2023 07:21:42;55,3693728333334
03-Sep-2023 07:24:42;55,3696286458333
03-Sep-2023 07:24:42;55,3698829166667
03-Sep-2023 07:27:42;55,3701371875
03-Sep-2023 07:27:42;55,370337
03-Sep-2023 07:30:41;55,3705368125
03-Sep-2023 07:30:42;55,3707509166667
03-Sep-2023 07:33:41;55,3709650208333
03-Sep-2023 07:33:42;55,3711538333333
03-Sep-2023 07:36:42;55,3713426458333
03-Sep-2023 07:36:42;55,3715141875
03-Sep-2023 07:39:41;55,3716857291667
03-Sep-2023 07:39:42;55,3718734791667
03-Sep-2023 07:42:41;55,3720612291667
03-Sep-2023 07:42:42;55,372273
03-Sep-2023 07:45:41;55,3724847708334
03-Sep-2023 07:45:42;55,372780875
03-Sep-2023 07:48:41;55,3730769791667
03-Sep-2023 07:48:42;55,3733724375
03-Sep-2023 07:51:41;55,3736678958334
03-Sep-2023 07:51:42;55,373929
03-Sep-2023 07:54:41;55,3741901041667
03-Sep-2023 07:54:42;55,3743952916667
03-Sep-2023 07:57:41;55,3746004791667
03-Sep-2023 07:57:42;55,3747922291667
03-Sep-2023 08:00:42;55,3749839791667
03-Sep-2023 08:00:42;55,3751758125
03-Sep-2023 08:03:41;55,3753676458333
03-Sep-2023 08:03:42;55,375575875
03-Sep-2023 08:07:06;55,3757841041667
03-Sep-2023 08:07:23;55,37597475
03-Sep-2023 08:10:35;55,3761653958334
03-Sep-2023 08:10:50;55,3763761041667
03-Sep-2023 08:14:03;55,3765868125
03-Sep-2023 08:14:17;55,3767884791667
03-Sep-2023 08:17:29;55,3769901458334
03-Sep-2023 08:17:45;55,3771925
03-Sep-2023 08:20:57;55,3773948541667
03-Sep-2023 08:21:12;55,3776187916667
03-Sep-2023 08:24:21;55,3778427291667
03-Sep-2023 08:24:38;55,3780455416667
03-Sep-2023 08:27:48;55,3782483541667
03-Sep-2023 08:28:02;55,378476
03-Sep-2023 08:31:17;55,3787036458334
03-Sep-2023 08:31:31;55,3789517083334
03-Sep-2023 08:34:40;55,3791997708334
03-Sep-2023 08:34:54;55,3794081041667
03-Sep-2023 08:38:00;55,3796164375
03-Sep-2023 08:38:14;55,3798246041667
03-Sep-2023 08:41:27;55,3800327708334
03-Sep-2023 08:41:42;55,3802265625
03-Sep-2023 08:44:57;55,3804203541667
03-Sep-2023 08:45:11;55,3806273125
03-Sep-2023 08:48:23;55,3808342708334
03-Sep-2023 08:48:38;55,3810015
03-Sep-2023 08:48:38;55,3811687291667
03-Sep-2023 08:52:42;55,3813453125
03-Sep-2023 08:53:02;55,3815218958334
03-Sep-2023 08:56:19;55,3817020833334
03-Sep-2023 08:56:35;55,3818822708334
03-Sep-2023 08:59:49;55,3820163125
03-Sep-2023 09:00:04;55,3821503541667
03-Sep-2023 09:03:25;55,3823640416667
03-Sep-2023 09:03:41;55,3825777291667
03-Sep-2023 09:06:52;55,3827525625
03-Sep-2023 09:07:09;55,3829273958334
03-Sep-2023 09:09:51;55,3831157083334
03-Sep-2023 09:10:06;55,3833178541667
03-Sep-2023 09:13:27;55,3835200833333
03-Sep-2023 09:13:43;55,3836955
03-Sep-2023 09:17:01;55,3838696875
03-Sep-2023 09:17:17;55,3840258958333
03-Sep-2023 09:17:17;55,3841785833333
03-Sep-2023 09:20:42;55,38432975
03-Sep-2023 09:20:57;55,3844799375
03-Sep-2023 09:24:14;55,3846280416667
03-Sep-2023 09:24:29;55,38478025
03-Sep-2023 09:24:29;55,3849544583333
03-Sep-2023 09:27:41;55,3851270833333
03-Sep-2023 09:27:55;55,3852863333333
03-Sep-2023 09:27:55;55,3854506458333
03-Sep-2023 09:31:11;55,3855955625
03-Sep-2023 09:31:26;55,3857338958333
03-Sep-2023 09:35:10;55,3858869166667
03-Sep-2023 09:35:24;55,3860372291667
03-Sep-2023 09:38:34;55,3861894791667
03-Sep-2023 09:38:49;55,38633925
03-Sep-2023 09:41:57;55,3865440833333
03-Sep-2023 09:42:12;55,3867492083333
03-Sep-2023 09:45:22;55,3869014375
03-Sep-2023 09:45:36;55,38705475
03-Sep-2023 09:48:40;55,387217625
03-Sep-2023 09:48:54;55,3873734375
03-Sep-2023 09:53:05;55,387550125
03-Sep-2023 09:53:19;55,3877248333333
03-Sep-2023 09:56:44;55,3878932083333
03-Sep-2023 09:57:00;55,3880635416667
03-Sep-2023 10:00:22;55,3882147708333
03-Sep-2023 10:00:38;55,3883680416667
03-Sep-2023 10:04:00;55,3885483333333
03-Sep-2023 10:04:17;55,3887209375
03-Sep-2023 10:07:26;55,3889076875
03-Sep-2023 10:07:40;55,3890971458333
03-Sep-2023 10:10:53;55,3892924166667
03-Sep-2023 10:11:08;55,3894818125
03-Sep-2023 10:14:22;55,3896661666667
03-Sep-2023 10:14:37;55,3898503125
03-Sep-2023 10:18:01;55,3900011666667
03-Sep-2023 10:18:16;55,3901505833333
03-Sep-2023 10:21:04;55,3902692708333
03-Sep-2023 10:21:18;55,3903867083333
03-Sep-2023 10:24:30;55,390494
03-Sep-2023 10:24:45;55,3905964166667
03-Sep-2023 10:27:59;55,3907092291667
03-Sep-2023 10:28:13;55,39082575
03-Sep-2023 10:31:24;55,3909327083333
03-Sep-2023 10:31:39;55,3910310208333
03-Sep-2023 10:35:45;55,3911321875
03-Sep-2023 10:36:01;55,3912414375
03-Sep-2023 10:39:24;55,3913338125
03-Sep-2023 10:39:39;55,3914302708333
03-Sep-2023 10:42:51;55,3915306458333
03-Sep-2023 10:43:06;55,3916316666667
03-Sep-2023 10:46:18;55,391731125
03-Sep-2023 10:46:33;55,3918191458333
03-Sep-2023 10:49:58;55,3919097708333
03-Sep-2023 10:50:16;55,3920026458333
03-Sep-2023 10:54:33;55,3921038541667
03-Sep-2023 10:54:47;55,3922061458333
03-Sep-2023 10:58:08;55,3923330833333
03-Sep-2023 10:58:26;55,392455125
03-Sep-2023 11:01:49;55,3925395
03-Sep-2023 11:02:03;55,39262375
03-Sep-2023 11:04:39;55,3927527916667
03-Sep-2023 11:04:54;55,3928743541667
03-Sep-2023 11:08:06;55,3930114375
03-Sep-2023 11:08:20;55,3931494166667
03-Sep-2023 11:11:33;55,39329675
03-Sep-2023 11:11:47;55,3934413125
03-Sep-2023 11:15:05;55,3935838333333
03-Sep-2023 11:15:20;55,3937218333333
03-Sep-2023 11:18:36;55,3938789791667
03-Sep-2023 11:18:52;55,3940420208333
03-Sep-2023 11:22:06;55,3941993541667
03-Sep-2023 11:22:20;55,3943534166667
03-Sep-2023 11:25:26;55,394499
03-Sep-2023 11:25:42;55,3946452916666
03-Sep-2023 11:28:55;55,3947915833333
03-Sep-2023 11:29:10;55,394930375
03-Sep-2023 11:32:24;55,3950888958333
03-Sep-2023 11:32:46;55,3952487916667
03-Sep-2023 11:36:24;55,3954072291667
03-Sep-2023 11:36:38;55,3955615208333
03-Sep-2023 11:39:46;55,3957139583333
03-Sep-2023 11:40:01;55,3958660625
03-Sep-2023 11:43:14;55,39601775
03-Sep-2023 11:43:29;55,3961710208333
03-Sep-2023 11:46:35;55,3962930416667
03-Sep-2023 11:46:49;55,3964087083333
03-Sep-2023 11:50:08;55,3965250833333
03-Sep-2023 11:50:21;55,3966465208333
03-Sep-2023 11:54:36;55,3967118541667
03-Sep-2023 11:54:50;55,396767
03-Sep-2023 11:58:06;55,3968165625
03-Sep-2023 11:58:20;55,3968725625
03-Sep-2023 12:01:39;55,3969285625
